Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDK46', 0.0, 0.15503638350487614, 0.1556256851536762, 0.0, 0.0, 0.22296776684467604, 0.15591290307386757, 0.0, 0.1555293751094841, 0.15492788631342003
'FDK48', 0.04246376509208442, 0.3684941464673353, 0.0, 0.3004938657626711, 0.0, 0.0, 0.2885482226779092, 0.0, 0.0, 0.0
'FDK50', 0.0, 0.0, 0.0, 0.0, 0.030888500663404796, 0.34484726727630494, 0.0, 0.2083761425314333, 0.20751194699742373, 0.2083761425314333
'FDK51', 0.0, 0.0, 0.0, 0.48756285008845585, 0.0, 0.0, 0.0, 0.512437149911544, 0.0, 0.0
'FDK52', 0.0, 0.0, 0.31787694145257905, 0.0, 0.047539911637474445, 0.0, 0.31691715420875327, 0.0, 0.3176659927011932, 0.0
'FDK55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.47745909641712336, 0.0, 0.0, 0.25921659673781544, 0.26332430684506125
'FDK56', 0.0, 0.0, 0.17185167254096126, 0.17146029688492628, 0.027119629117351465, 0.28586505637483844, 0.0, 0.0, 0.17185167254096126, 0.17185167254096126
'FDK57', 0.018816743077097815, 0.14065497479669978, 0.1402509206833493, 0.13935824558305218, 0.0, 0.0, 0.13935824558305218, 0.1402509206833493, 0.14065497479669978, 0.14065497479669978
'FDK58', 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDK60', 0.0, 0.20640635898873302, 0.20590259034179675, 0.0, 0.0, 0.38178846032767344, 0.0, 0.20590259034179675, 0.0, 0.0
'FDL02', 0.0, 0.0, 0.17182227333319539, 0.1730800471609012, 0.0, 0.3114531328395126, 0.17182227333319539, 0.17182227333319539, 0.0, 0.0
'FDL03', 0.0576873145102796, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3138259748139522, 0.0, 0.3144353400259985, 0.31405137064976985
'FDL04', 0.0, 0.0, 0.0, 0.46370308930783033, 0.07259382138433937, 0.0, 0.0, 0.46370308930783033, 0.0, 0.0
'FDL08', 0.0, 0.0, 0.0, 0.48847214568934516, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5115278543106548
'FDL09', 0.04523220118226521, 0.0, 0.3185267427918153, 0.31771431323410415, 0.0, 0.0, 0.0, 0.0, 0.3185267427918153, 0.0
'FDL12', 0.0320458810992877, 0.0, 0.22537203368405612, 0.24487696369940326, 0.0, 0.0, 0.0, 0.24761022553144957, 0.0, 0.25009489598580337
'FDL13', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4343001064721404, 0.28311523813075506, 0.0, 0.2825846553971045, 0.0
'FDL14', 0.0, 0.17230521534742396, 0.17197209289773865, 0.1749398351345332, 0.025918029950924425, 0.2828927337716412, 0.0, 0.17197209289773865, 0.0, 0.0
'FDL15', 0.021906337515541118, 0.14696018276381706, 0.14738388996564394, 0.0, 0.0, 0.24244533426171974, 0.14696018276381706, 0.14696018276381706, 0.14738388996564394, 0.0
'FDL16', 0.038877691371040426, 0.0, 0.0, 0.0, 0.0, 0.310124234525503, 0.20609929086526008, 0.2219498735206804, 0.22294890971751616, 0.0
'FDL20', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDL21', 0.0, 0.0, 0.2234991386149331, 0.22399637709808257, 0.0, 0.32691476630691385, 0.0, 0.0, 0.0, 0.2255897179800704
'FDL22', 0.0, 0.0, 0.0, 0.8661764982239571, 0.13382350177604285, 0.0, 0.0, 0.0, 0.0, 0.0
'FDL24', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDL25', 0.0, 0.17282141198369969, 0.0, 0.0, 0.0, 0.31548954203511587, 0.17043324140778277, 0.17141157628175938, 0.16984422829164242, 0.0
'FDL26', 0.03533223530148056, 0.24218890317608896, 0.0, 0.0, 0.0, 0.0, 0.24067088817018442, 0.24113708518206162, 0.24067088817018442, 0.0
'FDL27', 0.02895411437486068, 0.2454642119270684, 0.22190357273751637, 0.0, 0.0, 0.2857539490636782, 0.21792415189687644, 0.0, 0.0, 0.0
'FDL28', 0.0, 0.0, 0.18283236720511253, 0.17294182225865345, 0.0, 0.279214310376638, 0.0, 0.1829397440674748, 0.0, 0.18207175609212117
'FDL32', 0.0, 0.0, 0.0, 0.22661260442309414, 0.0, 0.34540033757230737, 0.20137445358150435, 0.0, 0.22661260442309414, 0.0
'FDL33', 0.0, 0.0, 0.33343166604551183, 0.3328878683952183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3336804655592698
'FDL36', 0.0, 0.3357082220399776, 0.0, 0.0, 0.0, 0.0, 0.328343538842904, 0.0, 0.33594823911711835, 0.0
'FDL38', 0.0, 0.0, 0.32805262996695167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3361177559439168, 0.3358296140891316
'FDL39', 0.06589478720653767, 0.0, 0.0, 0.0, 0.06581608722535351, 0.0, 0.0, 0.4316848274528122, 0.4366042981152966, 0.0
'FDL40', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333
'FDL43', 0.0, 0.0, 0.0, 0.4645234619270459, 0.061485232283265745, 0.0, 0.0, 0.47399130578968834, 0.0, 0.0
'FDL44', 0.0, 0.0, 0.318074274289991, 0.0, 0.047096322229775084, 0.0, 0.0, 0.0, 0.3167551291902429, 0.318074274289991
'FDL45', 0.0, 0.3182885351629226, 0.0, 0.0, 0.04431990415174551, 0.0, 0.0, 0.0, 0.31910302552240927, 0.3182885351629226
'FDL46', 0.0, 0.0, 0.0, 0.0, 0.06551733285878446, 0.0, 0.0, 0.4633739979779391, 0.0, 0.4711086691632764
'FDL48', 0.0, 0.0, 0.0, 0.4995198410576873, 0.0, 0.0, 0.0, 0.5004801589423126, 0.0, 0.0
'FDL50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4257769780227006, 0.0, 0.287478396231916, 0.2867446257453834, 0.0
'FDL51', 0.0, 0.0, 0.36256827735726854, 0.0, 0.05670209220511489, 0.5807296304376166, 0.0, 0.0, 0.0, 0.0
'FDL52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3320446078432823, 0.33167279171543884, 0.0, 0.3362826004412787
'FDL56', 0.0, 0.0, 0.3308115647289294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33591881981955246, 0.33326961545151823
'FDL57', 0.0, 0.0, 0.2897464392132781, 0.0, 0.0, 0.41961312819470664, 0.0, 0.0, 0.2906404325920153, 0.0
'FDL58', 0.0, 0.0, 0.0, 0.0, 0.08874064341688843, 0.9112593565831115, 0.0, 0.0, 0.0, 0.0
'FDM01', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5
'FDM02', 0.0, 0.2115232479899577, 0.0, 0.0, 0.0, 0.37858376773165614, 0.0, 0.2070544026718507, 0.0, 0.2028385816065355
'FDM03', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333
'FDM04', 0.0, 0.0, 0.0, 0.0, 0.06287606741021397, 0.5655751384607713, 0.0, 0.37154879412901465, 0.0, 0.0
'FDM08', 0.0, 0.0, 0.0, 0.38021985106433676, 0.0, 0.6197801489356632, 0.0, 0.0, 0.0, 0.0
'FDM09', 0.0, 0.17291612257559447, 0.17074900904277368, 0.0, 0.02618710588947277, 0.27107609695677654, 0.1787450418595464, 0.0, 0.0, 0.18032662367583613
'FDM10', 0.0, 0.0, 0.5138184774362883, 0.48618152256371167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDM12', 0.0, 0.14623883813959543, 0.0, 0.14597861185600344, 0.02362306619187802, 0.2452247483657873, 0.0, 0.14631157848224524, 0.14631157848224524, 0.14631157848224524
'FDM13', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3299353200139704, 0.0, 0.22335489332867656, 0.22335489332867656, 0.22335489332867656
'FDM14', 0.0, 0.19720207708090248, 0.1981850524617968, 0.20824276553370713, 0.0, 0.0, 0.0, 0.1981850524617968, 0.0, 0.1981850524617968
'FDM15', 0.0, 0.0, 0.0, 0.0, 0.12850986142493065, 0.0, 0.0, 0.0, 0.0, 0.8714901385750693
'FDM16', 0.0, 0.17258732715901126, 0.15349804366347372, 0.0, 0.0, 0.20319234801141636, 0.15349804366347372, 0.161178690112712, 0.0, 0.15604554738991297
'FDM20', 0.04420790906367634, 0.0, 0.0, 0.0, 0.044165654704190635, 0.0, 0.3047467355247135, 0.30414966999708265, 0.0, 0.302730030710337
'FDM21', 0.0, 0.322867042512255, 0.0, 0.30616792351720973, 0.04579309763783055, 0.0, 0.0, 0.0, 0.3251719363327047, 0.0
'FDM22', 0.02871667357555648, 0.0, 0.17008024788975903, 0.19388176436131757, 0.0, 0.0, 0.0, 0.20343079083998217, 0.21161970126186036, 0.19227082207152443
'FDM24', 0.04680107672855924, 0.31851050790507274, 0.0, 0.3170935787472709, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31759483661909726
'FDM25', 0.0, 0.0, 0.0, 0.0, 0.047836114644172666, 0.0, 0.0, 0.3173879617852758, 0.3173879617852758, 0.3173879617852758
'FDM27', 0.0, 0.0, 0.2506949597198919, 0.0, 0.0, 0.0, 0.24839015289753058, 0.24839015289753058, 0.252524734485047, 0.0
'FDM28', 0.0, 0.0, 0.21042048446086734, 0.2149670334982699, 0.0, 0.35380329241029246, 0.22080918963057017, 0.0, 0.0, 0.0
'FDM32', 0.0, 0.0, 0.17178923132085186, 0.0, 0.0, 0.31671130232955647, 0.17350629735962195, 0.1699096780405286, 0.0, 0.1680834909494411
'FDM33', 0.0, 0.0, 0.0, 0.0, 0.03241494085307579, 0.3330122216814702, 0.21239316502971792, 0.20987648578119822, 0.0, 0.21230318665453782
'FDM34', 0.0, 0.1945327497447452, 0.1945327497447452, 0.0, 0.027336251276274048, 0.0, 0.1945327497447452, 0.1945327497447452, 0.0, 0.1945327497447452
'FDM36', 0.0, 0.0, 0.0, 0.49938746730252587, 0.0, 0.0, 0.0, 0.5006125326974742, 0.0, 0.0
'FDM38', 0.0, 0.0, 0.13907963350770808, 0.13961423504866916, 0.0, 0.22911107236673953, 0.15993966859389888, 0.1593842616474905, 0.0, 0.17287112883549383
'FDM39', 0.0, 0.0, 0.24361761338004795, 0.0, 0.036966857105993456, 0.0, 0.24361761338004795, 0.23789895806695532, 0.23789895806695532, 0.0
'FDM40', 0.030086438582385393, 0.0, 0.0, 0.18574439262835835, 0.0, 0.2659921912975484, 0.17287948866720282, 0.17264874441225256, 0.0, 0.17264874441225256
'FDM44', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4769975371942402, 0.26150123140287984, 0.0, 0.26150123140287984, 0.0
'FDM45', 0.0, 0.0, 0.0, 0.2871575835933885, 0.0, 0.425684832813223, 0.0, 0.0, 0.0, 0.2871575835933885
'FDM46', 0.04603346512842725, 0.3030360632706941, 0.3016780230067559, 0.30188156533140287, 0.04737088326272001, 0.0, 0.0, 0.0, 0.0, 0.0
'FDM50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.486806039961411, 0.5131939600385891
'FDM51', 0.0, 0.0, 0.0, 0.2517654963357583, 0.03991214065494413, 0.4606688486524346, 0.0, 0.0, 0.247653514356863, 0.0
'FDM52', 0.0, 0.2746527687692243, 0.0, 0.0, 0.0, 0.45069446246155154, 0.0, 0.0, 0.0, 0.2746527687692243
'FDM56', 0.0370953220538498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23756603564617834, 0.2513848715982808, 0.23638773505551264, 0.23756603564617834
'FDM57', 0.0, 0.21274102444268367, 0.0, 0.20203825979572396, 0.028382862602690757, 0.35758528488944397, 0.0, 0.0, 0.0, 0.19925256826945761
'FDM58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49824096986267724, 0.5017590301373227, 0.0, 0.0
'FDM60', 0.05027615211044197, 0.0, 0.0, 0.0, 0.05027615211044197, 0.3795019758687304, 0.2597972824234858, 0.26014843748689975, 0.0, 0.0
'FDN01', 0.0, 0.3324163351339424, 0.332594276140611, 0.0, 0.0, 0.0, 0.33498938872544665, 0.0, 0.0, 0.0
'FDN02', 0.07723575960918018, 0.0, 0.0, 0.45282492287052417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46993931752029555
'FDN03', 0.0, 0.20214618161251346, 0.20263087705529245, 0.19180674623069396, 0.0, 0.0, 0.0, 0.2021004582123032, 0.0, 0.2013157368891968
'FDN04', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDN08', 0.0, 0.2509368364390529, 0.0, 0.0, 0.0, 0.0, 0.25163314504114864, 0.0, 0.2509368364390529, 0.2464931820807455
'FDN09', 0.0, 0.0, 0.3340823143574361, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33340376151119944, 0.33251392413136444
'FDN10', 0.0, 0.3172877766628214, 0.0, 0.0, 0.0449708063582138, 0.0, 0.0, 0.0, 0.32087409203530587, 0.3168673249436589
'FDN12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5089298678845509, 0.0, 0.0, 0.49107013211544914
'FDN13', 0.0, 0.0, 0.0, 0.25916042452421195, 0.0, 0.48207324936164975, 0.25876632611413836, 0.0, 0.0, 0.0
'FDN15', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0
'FDN16', 0.0, 0.0, 0.0, 0.2523182165288922, 0.03949614704003925, 0.45586741990217644, 0.2523182165288922, 0.0, 0.0, 0.0
'FDN20', 0.027775552777219627, 0.19452780502271952, 0.0, 0.19258851698538632, 0.0, 0.0, 0.19325264978013987, 0.19447886587293275, 0.0, 0.19737660956160188
'FDN21', 0.06969966848773125, 0.0, 0.466116725525484, 0.0, 0.0, 0.0, 0.0, 0.46418360598678476, 0.0, 0.0
'FDN22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3280582870101542, 0.22465148620536265, 0.0, 0.22408742006199708, 0.22320280672248613
'FDN23', 0.0, 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN24', 0.0, 0.25850699666609933, 0.0, 0.26305438767631867, 0.0, 0.0, 0.23766637029552135, 0.0, 0.0, 0.24077224536206066
'FDN25', 0.0, 0.0, 0.22789973812779882, 0.0, 0.0, 0.3054544695712265, 0.0, 0.22789973812779882, 0.2387460541731759, 0.0
'FDN27', 0.0, 0.23972862573627363, 0.24243828718224927, 0.0, 0.03398488483828751, 0.0, 0.0, 0.2434072153333293, 0.24044098690986032, 0.0
'FDN28', 0.0, 0.262587820258271, 0.0, 0.0, 0.0, 0.4744216797567899, 0.0, 0.2629904999849392, 0.0, 0.0
'FDN31', 0.03384582415675314, 0.0, 0.20722854949619238, 0.20675695188442103, 0.0, 0.344940124966441, 0.20722854949619238, 0.0, 0.0, 0.0
'FDN32', 0.04622899312630734, 0.30181605131893724, 0.3017494547376572, 0.0, 0.04823932383202855, 0.0, 0.0, 0.0, 0.3019661769850697, 0.0
'FDN33', 0.0, 0.0, 0.2508708441330107, 0.24967402173079042, 0.0, 0.0, 0.24858429000318805, 0.2508708441330107, 0.0, 0.0
'FDN34', 0.0, 0.0, 0.0, 0.33819288905466544, 0.0, 0.0, 0.0, 0.3333938656903449, 0.3284132452549896, 0.0
'FDN38', 0.039814925386480904, 0.0, 0.27685573311916806, 0.0, 0.0, 0.40827864481427384, 0.0, 0.0, 0.0, 0.2750506966800772
'FDN39', 0.0, 0.0, 0.0, 0.34100873377791585, 0.0, 0.0, 0.0, 0.31977935088011156, 0.0, 0.3392119153419725
'FDN40', 0.0, 0.0, 0.0, 0.21528561923342648, 0.0, 0.3541431422997206, 0.0, 0.21528561923342648, 0.0, 0.21528561923342648
'FDN44', 0.0, 0.25091637640468234, 0.0, 0.25013089622099727, 0.0, 0.0, 0.24961066155928216, 0.24934206581503818, 0.0, 0.0
'FDN45', 0.037125492963890554, 0.24343468362832912, 0.2440155255744003, 0.2319798884613117, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2434444093720684
'FDN46', 0.051766164652691425, 0.0, 0.0, 0.0, 0.0, 0.6142212214432914, 0.0, 0.0, 0.3340126139040172, 0.0
'FDN48', 0.036948881538588996, 0.2411686416908746, 0.24150716006499903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24153595793920116, 0.23883935876633627
'FDN49', 0.0, 0.23658441146462408, 0.21903403264910876, 0.0, 0.0, 0.32297935211443507, 0.0, 0.22140220377183198, 0.0, 0.0
'FDN50', 0.028896396921071765, 0.18895904108415668, 0.18733139262814724, 0.0, 0.029372728892910933, 0.0, 0.18733139262814724, 0.18905452392278305, 0.18905452392278305, 0.0
'FDN51', 0.0, 0.18557581015981503, 0.0, 0.17644434690164815, 0.0, 0.2669087553969111, 0.0, 0.0, 0.18589555457562343, 0.18517553296600228
'FDN52', 0.02005580838036482, 0.14311277897528407, 0.1408233253746701, 0.1396068901865887, 0.0, 0.0, 0.13862869341415, 0.13753692652463273, 0.14078376541966722, 0.1394518117246423
'FDN56', 0.153251163036481, 0.0, 0.0, 0.846748836963519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN57', 0.0, 0.5047437952352982, 0.4952562047647019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN58', 0.0, 0.0, 0.500007556523086, 0.0, 0.0, 0.0, 0.0, 0.4999924434769139, 0.0, 0.0
'FDN60', 0.0, 0.5026123730778871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49738762692211286
'FDO01', 0.0414155132557126, 0.3055055510536251, 0.3055055510536251, 0.0, 0.04249619631833285, 0.0, 0.3050771883187043, 0.0, 0.0, 0.0
'FDO03', 0.0, 0.1993732948984881, 0.20098568994225668, 0.0, 0.0, 0.0, 0.20026906235612876, 0.0, 0.1997410353137349, 0.19963091748939155
'FDO04', 0.0, 0.2661003609971621, 0.0, 0.0, 0.0, 0.0, 0.2429341915473173, 0.24565982602499165, 0.0, 0.24530562143052892
'FDO08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.35509306219978554, 0.0, 0.21361559329821508, 0.2137811477596347, 0.21751019674236474
'FDO09', 0.045535750377259224, 0.0, 0.3236851489968471, 0.30702353189401266, 0.0, 0.0, 0.32375556873188094, 0.0, 0.0, 0.0
'FDO10', 0.0, 0.0, 0.0, 0.5043942975117844, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49560570248821567
'FDO11', 0.0, 0.19719182215622932, 0.19733772674843242, 0.18151957773866736, 0.028252864289247077, 0.0, 0.1980387988835791, 0.19765921018384472, 0.0, 0.0
'FDO12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6542889481082007, 0.0, 0.3457110518917993, 0.0, 0.0
'FDO13', 0.0, 0.0, 0.0, 0.2136537901043647, 0.0, 0.35563513608758063, 0.21676938167131135, 0.0, 0.2139416921367434, 0.0
'FDO15', 0.042206963927833054, 0.3351411188694406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2974196105200993, 0.32523230668262704, 0.0
'FDO16', 0.0, 0.22141059984240694, 0.2092447372119243, 0.0, 0.0, 0.35491307733171534, 0.21443158561395353, 0.0, 0.0, 0.0
'FDO20', 0.054735067507666595, 0.0, 0.0, 0.0, 0.0, 0.5610050506480324, 0.0, 0.38425988184430093, 0.0, 0.0
'FDO21', 0.0, 0.0, 0.0, 0.0, 0.040717728134101405, 0.4184997079599671, 0.0, 0.2708257224387232, 0.0, 0.26995684146720844
'FDO22', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDO23', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4980086988737389, 0.5019913011262611
'FDO24', 0.0, 0.0, 0.46505049322901565, 0.46507766676937506, 0.0698718400016092, 0.0, 0.0, 0.0, 0.0, 0.0
'FDO25', 0.0, 0.3329921536105133, 0.3333961203646708, 0.0, 0.0, 0.0, 0.0, 0.33361172602481604, 0.0, 0.0
'FDO27', 0.04563874096441357, 0.30291487399022565, 0.30204603226190796, 0.0, 0.04735432052154485, 0.0, 0.30204603226190796, 0.0, 0.0, 0.0
'FDO28', 0.0, 0.0, 0.24992666679085643, 0.25159921595986817, 0.0, 0.0, 0.0, 0.25055597232496085, 0.24791814492431458, 0.0
'FDO31', 0.03791275459302391, 0.0, 0.0, 0.0, 0.041303086718881214, 0.0, 0.3009948112297009, 0.3033432290415319, 0.0, 0.3164461184168622
'FDO32', 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDO33', 0.0, 0.15810628000469323, 0.1585468018484748, 0.0, 0.0, 0.24123369566153174, 0.16000838620696892, 0.1410524181391656, 0.1410524181391656, 0.0
'FDO34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5039642778880067, 0.4960357221119933
'FDO36', 0.036400153576093774, 0.0, 0.2429465347674735, 0.24404076107002853, 0.0, 0.0, 0.0, 0.24067634202048022, 0.2359362085659239, 0.0
'FDO37', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDO38', 0.03866602969218951, 0.33449974184915016, 0.0, 0.0, 0.0, 0.0, 0.3072821528458999, 0.0, 0.31955207561276056, 0.0
'FDO39', 0.0, 0.0, 0.46533374940705546, 0.0, 0.06933250118588907, 0.0, 0.46533374940705546, 0.0, 0.0, 0.0
'FDO40', 0.0, 0.33336877313250207, 0.0, 0.0, 0.0, 0.0, 0.33358989543027456, 0.3330413314372234, 0.0, 0.0
'FDO44', 0.0, 0.0, 0.24224280209787602, 0.2493440571467207, 0.0, 0.0, 0.0, 0.0, 0.24759579280172878, 0.26081734795367445
'FDO45', 0.06326783268077735, 0.4708662587066842, 0.0, 0.0, 0.0, 0.0, 0.4658659086125384, 0.0, 0.0, 0.0
'FDO46', 0.07387550980422089, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46306224509788957, 0.46306224509788957, 0.0
'FDO48', 0.0324044822965147, 0.0, 0.21256035771187862, 0.0, 0.0, 0.33088282033213007, 0.21254651256010684, 0.0, 0.0, 0.21160582709936976
'FDO49', 0.0, 0.20357383175263782, 0.19983883905849936, 0.19139261838976418, 0.0, 0.0, 0.21305558897666108, 0.19213912182243756, 0.0, 0.0
'FDO50', 0.0, 0.0, 0.0, 0.0, 0.07253071958336425, 0.0, 0.46563674847854397, 0.46183253193809176, 0.0, 0.0
'FDO51', 0.03692015450914234, 0.0, 0.1906766867977986, 0.0, 0.0, 0.0, 0.1912492814288465, 0.1910392920729005, 0.193186032253396, 0.196928552937916
'FDO56', 0.0, 0.18193190539635506, 0.18145248192262575, 0.0, 0.0, 0.27371064883576773, 0.0, 0.0, 0.18145248192262575, 0.18145248192262575
'FDO57', 0.0, 0.2735152150100987, 0.2726543405015111, 0.0, 0.0, 0.45383044448839027, 0.0, 0.0, 0.0, 0.0
'FDO58', 0.0, 0.0, 0.4653669127482201, 0.0, 0.06890550996866796, 0.0, 0.0, 0.4657275772831119, 0.0, 0.0
'FDO60', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5090718782688884, 0.0, 0.49092812173111156
'FDP01', 0.0, 0.15064432325540644, 0.0, 0.15064432325540644, 0.0, 0.2467783837229678, 0.0, 0.15064432325540644, 0.15064432325540644, 0.15064432325540644
'FDP03', 0.0, 0.0, 0.0, 0.3811015040882697, 0.05301431827872788, 0.5658841776330025, 0.0, 0.0, 0.0, 0.0
'FDP04', 0.0, 0.34734403705346373, 0.3083734858823472, 0.0, 0.040288877886937066, 0.0, 0.303993599177252, 0.0, 0.0, 0.0
'FDP07', 0.040357019413006734, 0.0, 0.24580042719735723, 0.0, 0.0, 0.4675648482055571, 0.0, 0.0, 0.0, 0.246277705184079
'FDP08', 0.054678772553666204, 0.0, 0.0, 0.32908706036362434, 0.0, 0.6162341670827094, 0.0, 0.0, 0.0, 0.0
'FDP09', 0.03754635666553662, 0.24031524474902272, 0.2407709675080302, 0.0, 0.0, 0.0, 0.0, 0.2407633299541276, 0.24060410112328284, 0.0
'FDP10', 0.11572182209777501, 0.0, 0.0, 0.7652979618842893, 0.1189802160179357, 0.0, 0.0, 0.0, 0.0, 0.0
'FDP11', 0.0, 0.0, 0.0, 0.48667352307144424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5133264769285557
'FDP12', 0.0, 0.30240488145596955, 0.0, 0.2828828406896889, 0.0, 0.41471227785434156, 0.0, 0.0, 0.0, 0.0
'FDP13', 0.046207924557109564, 0.0, 0.23805846092862107, 0.0, 0.0, 0.0, 0.23877509957396356, 0.23788555902452102, 0.23907295591578476, 0.0
'FDP15', 0.0, 0.14154447745598756, 0.14196948376951227, 0.13295751770785852, 0.01986954116453284, 0.0, 0.14147663814871483, 0.14129459704500774, 0.1411256620929495, 0.13976208261543682
'FDP16', 0.0, 0.22146560629485712, 0.0, 0.0, 0.0, 0.33422169136026847, 0.22244090201619368, 0.22187180032868073, 0.0, 0.0
'FDP19', 0.0, 0.0, 0.28730200154708035, 0.2877054059176568, 0.0, 0.4249925925352629, 0.0, 0.0, 0.0, 0.0
'FDP20', 0.0, 0.0, 0.223436519197453, 0.0, 0.0, 0.3305193317465267, 0.22288232416028764, 0.0, 0.0, 0.2231618248957326
'FDP21', 0.03137785329566884, 0.19364737196612639, 0.0, 0.0, 0.0, 0.0, 0.19374369368455116, 0.19374369368455116, 0.19374369368455116, 0.19374369368455116
'FDP22', 0.0, 0.5026274382109915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49737256178900846, 0.0
'FDP23', 0.0464813797648695, 0.0, 0.3017322063695021, 0.0, 0.04641582802167289, 0.0, 0.0, 0.0, 0.30403623536099766, 0.3013343504829579
'FDP24', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0
'FDP25', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDP26', 0.0, 0.0, 0.0, 0.0, 0.0, 0.37563360909084215, 0.20790957672397556, 0.2082284070925912, 0.0, 0.2082284070925912
'FDP27', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333
'FDP28', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDP31', 0.0, 0.3587769786927858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31864981866569553, 0.0, 0.32257320264151884
'FDP32', 0.02945306167818553, 0.21679503524457963, 0.0, 0.21652850602618304, 0.0, 0.3206948910248687, 0.0, 0.21652850602618304, 0.0, 0.0
'FDP33', 0.04537753687233261, 0.0, 0.0, 0.0, 0.0, 0.0, 0.318704698941361, 0.31847325210061644, 0.0, 0.31744451208569
'FDP34', 0.0, 0.21686637530458047, 0.21552689787305496, 0.0, 0.0, 0.35276708497014203, 0.0, 0.2148396418522226, 0.0, 0.0
'FDP36', 0.0, 0.0, 0.0, 0.0, 0.0, 0.2594877682074957, 0.19118751727679503, 0.18299046055894475, 0.18252589312496068, 0.18380836083180388
'FDP37', 0.029318261883630875, 0.0, 0.0, 0.0, 0.0, 0.3206388665773741, 0.21649067913758444, 0.0, 0.21649067913758444, 0.2170615132638261
