Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDK55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4632894948009678, 0.0, 0.0, 0.26835525259951604, 0.26835525259951604
'FDK56', 0.0, 0.0, 0.17970461803521023, 0.15333108910165488, 0.02557599972080275, 0.28237555636328754, 0.0, 0.0, 0.17930811874383437, 0.17970461803521023
'FDK57', 0.01931228634852513, 0.14701211937244224, 0.14701211937244224, 0.12022079934040064, 0.0, 0.0, 0.14701211937244224, 0.12540631744886316, 0.14701211937244224, 0.14701211937244224
'FDK58', 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDK60', 0.0, 0.21175666226273374, 0.21175666226273374, 0.0, 0.0, 0.36473001321179876, 0.0, 0.21175666226273374, 0.0, 0.0
'FDL02', 0.0, 0.0, 0.19722813137168002, 0.1440637359931091, 0.0, 0.26425186989185073, 0.19722813137168002, 0.19722813137168002, 0.0, 0.0
'FDL03', 0.058623669458849774, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3137921101803834, 0.0, 0.3137921101803834, 0.3137921101803834
'FDL04', 0.0, 0.0, 0.0, 0.43371190825689065, 0.06926384513255403, 0.0, 0.0, 0.4970242466105553, 0.0, 0.0
'FDL08', 0.0, 0.0, 0.0, 0.43399561751868415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5660043824813158
'FDL09', 0.056293938793347646, 0.0, 0.32430049436882824, 0.295105072468996, 0.0, 0.0, 0.0, 0.0, 0.32430049436882824, 0.0
'FDL12', 0.04571686889195096, 0.0, 0.25763692457089754, 0.219504640983127, 0.0, 0.0, 0.0, 0.25763692457089754, 0.0, 0.219504640983127
'FDL13', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4629217761070197, 0.26853911194649016, 0.0, 0.26853911194649016, 0.0
'FDL14', 0.0, 0.16866054604534722, 0.16866054604534722, 0.16470915530252223, 0.025589374470941898, 0.3037198320904943, 0.0, 0.16866054604534722, 0.0, 0.0
'FDL15', 0.019613560613680258, 0.1495186872123808, 0.1495186872123808, 0.0, 0.0, 0.23279300332441588, 0.1495186872123808, 0.1495186872123808, 0.1495186872123808, 0.0
'FDL16', 0.024749915921648408, 0.0, 0.0, 0.0, 0.0, 0.3680789932969449, 0.18082707306174134, 0.21317200885983273, 0.21317200885983273, 0.0
'FDL20', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDL21', 0.0, 0.0, 0.2090136116126886, 0.15651922911094404, 0.0, 0.42545354766367866, 0.0, 0.0, 0.0, 0.2090136116126886
'FDL22', 0.0, 0.0, 0.0, 0.8458243644982969, 0.15417563550170307, 0.0, 0.0, 0.0, 0.0, 0.0
'FDL24', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDL25', 0.0, 0.1738070339938947, 0.0, 0.0, 0.0, 0.30477186402442136, 0.1738070339938947, 0.1738070339938947, 0.1738070339938947, 0.0
'FDL26', 0.02762075690923028, 0.24309481077269243, 0.0, 0.0, 0.0, 0.0, 0.24309481077269243, 0.24309481077269243, 0.24309481077269243, 0.0
'FDL27', 0.034183653788853914, 0.2272857880406703, 0.2272857880406703, 0.0, 0.0, 0.2839589820891353, 0.2272857880406703, 0.0, 0.0, 0.0
'FDL28', 0.0, 0.0, 0.18197426059997807, 0.16204275685413894, 0.0, 0.3058254905190075, 0.0, 0.18197426059997807, 0.0, 0.16818323142689742
'FDL32', 0.0, 0.0, 0.0, 0.1992164666152374, 0.0, 0.3685953779799292, 0.2136558255929347, 0.0, 0.21853232981189874, 0.0
'FDL33', 0.0, 0.0, 0.3504788081079862, 0.2990423837840277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3504788081079862
'FDL36', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0
'FDL38', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333
'FDL39', 0.06072156648350831, 0.0, 0.0, 0.0, 0.06072156648350831, 0.0, 0.0, 0.39611692321590947, 0.482439943817074, 0.0
'FDL40', 0.0, 0.0, 0.3498232614725307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32508836926373463, 0.32508836926373463
'FDL43', 0.0, 0.0, 0.0, 0.4078296891195606, 0.06133735425280693, 0.0, 0.0, 0.5308329566276325, 0.0, 0.0
'FDL44', 0.0, 0.0, 0.31833199421401565, 0.0, 0.04500401735795311, 0.0, 0.0, 0.0, 0.31833199421401565, 0.31833199421401565
'FDL45', 0.0, 0.3320967404065618, 0.0, 0.0, 0.04166356846448008, 0.0, 0.0, 0.0, 0.3320967404065618, 0.2941429507223963
'FDL46', 0.0, 0.0, 0.0, 0.0, 0.06871171695333719, 0.0, 0.0, 0.4461866002398366, 0.0, 0.48510168280682625
'FDL48', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDL50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4594013057572704, 0.0, 0.2590045401292487, 0.281594154113481, 0.0
'FDL51', 0.0, 0.0, 0.38121732377211326, 0.0, 0.06118253966126129, 0.5576001365666254, 0.0, 0.0, 0.0, 0.0
'FDL52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34937860379672775, 0.3012427924065444, 0.0, 0.34937860379672775
'FDL56', 0.0, 0.0, 0.3057785737276989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3471107131361505, 0.3471107131361505
'FDL57', 0.0, 0.0, 0.28114588980731164, 0.0, 0.0, 0.43770822038537666, 0.0, 0.0, 0.28114588980731164, 0.0
'FDL58', 0.0, 0.0, 0.0, 0.0, 0.08517153585610399, 0.914828464143896, 0.0, 0.0, 0.0, 0.0
'FDM01', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5624664204476874, 0.0, 0.4375335795523125
'FDM02', 0.0, 0.20425526106919895, 0.0, 0.0, 0.0, 0.4002916870807364, 0.0, 0.20425526106919895, 0.0, 0.1911977907808657
'FDM03', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333
'FDM04', 0.0, 0.0, 0.0, 0.0, 0.07347901307415666, 0.6103802093928045, 0.0, 0.3161407775330389, 0.0, 0.0
'FDM08', 0.0, 0.0, 0.0, 0.38441143894138957, 0.0, 0.6155885610586104, 0.0, 0.0, 0.0, 0.0
'FDM09', 0.0, 0.15582178092477428, 0.15582178092477428, 0.0, 0.029028016661153348, 0.2806000943800443, 0.18936416355462696, 0.0, 0.0, 0.18936416355462696
'FDM10', 0.0, 0.0, 0.5289687758665855, 0.4710312241334144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDM12', 0.0, 0.14173164700833962, 0.0, 0.14173164700833962, 0.023641184482234817, 0.26101394643933973, 0.0, 0.14396052502058204, 0.14396052502058204, 0.14396052502058204
'FDM13', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3584608312099026, 0.0, 0.2020956004659761, 0.21972178416206067, 0.21972178416206067
'FDM14', 0.0, 0.2069414083077602, 0.2069414083077602, 0.17223436676895917, 0.0, 0.0, 0.0, 0.2069414083077602, 0.0, 0.2069414083077602
'FDM15', 0.0, 0.0, 0.0, 0.0, 0.1317342854140116, 0.0, 0.0, 0.0, 0.0, 0.8682657145859884
'FDM16', 0.0, 0.16001669999688123, 0.16001669999688123, 0.0, 0.0, 0.19991650001559388, 0.16001669999688123, 0.16001669999688123, 0.0, 0.16001669999688123
'FDM20', 0.041208649357268014, 0.0, 0.0, 0.0, 0.041208649357268014, 0.0, 0.30586090042848796, 0.30586090042848796, 0.0, 0.30586090042848796
'FDM21', 0.0, 0.3469124009103034, 0.0, 0.26041706414795607, 0.04575813403143714, 0.0, 0.0, 0.0, 0.3469124009103034, 0.0
'FDM22', 0.038202601876298425, 0.0, 0.16436530317533435, 0.1834256941195424, 0.0, 0.0, 0.0, 0.21529035335464122, 0.21529035335464122, 0.1834256941195424
'FDM24', 0.04849966417194804, 0.3196631418851415, 0.0, 0.312174052057769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3196631418851415
'FDM25', 0.0, 0.0, 0.0, 0.0, 0.04380408918520838, 0.0, 0.0, 0.33522004532389493, 0.28575582016700174, 0.33522004532389493
'FDM27', 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.25, 0.25, 0.25, 0.0
'FDM28', 0.0, 0.0, 0.19470723307454585, 0.19470723307454585, 0.0, 0.3734471005250962, 0.23713843332581222, 0.0, 0.0, 0.0
'FDM32', 0.0, 0.0, 0.16961126737187823, 0.0, 0.0, 0.3323977067165454, 0.16961126737187823, 0.16961126737187823, 0.0, 0.15876849116781983
'FDM33', 0.0, 0.0, 0.0, 0.0, 0.03471871144762098, 0.316416388593759, 0.2218937505915899, 0.2218937505915899, 0.0, 0.20507739877544037
'FDM34', 0.0, 0.197572877194586, 0.197572877194586, 0.0, 0.027985002106984666, 0.0, 0.197572877194586, 0.18172348911467137, 0.0, 0.197572877194586
'FDM36', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDM38', 0.0, 0.0, 0.13044028373792044, 0.13044028373792044, 0.0, 0.2518440307590123, 0.17085439709656913, 0.17085439709656913, 0.0, 0.14556660757200862
'FDM39', 0.0, 0.0, 0.24077286000098186, 0.0, 0.03690855999607255, 0.0, 0.24077286000098186, 0.24077286000098186, 0.24077286000098186, 0.0
'FDM40', 0.02942938417319164, 0.0, 0.0, 0.14865411937516654, 0.0, 0.2750436359519895, 0.19590340024701136, 0.1550660600056297, 0.0, 0.19590340024701136
'FDM44', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4445394973321859, 0.27773025133390705, 0.0, 0.27773025133390705, 0.0
'FDM45', 0.0, 0.0, 0.0, 0.24551466721324935, 0.0, 0.4542574873384611, 0.0, 0.0, 0.0, 0.3002278454482896
'FDM46', 0.04553957930210617, 0.3029736137985959, 0.3029736137985959, 0.3029736137985959, 0.04553957930210617, 0.0, 0.0, 0.0, 0.0, 0.0
'FDM50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5399590879737065, 0.46004091202629366
'FDM51', 0.0, 0.0, 0.0, 0.2369972675320589, 0.03784849279595081, 0.43471711095706533, 0.0, 0.0, 0.2904371287149249, 0.0
'FDM52', 0.0, 0.269435151981883, 0.0, 0.0, 0.0, 0.419496849527176, 0.0, 0.0, 0.0, 0.3110679984909411
'FDM56', 0.040920939153057265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23976976521173568, 0.23976976521173568, 0.23976976521173568, 0.23976976521173568
'FDM57', 0.0, 0.21270610512700755, 0.0, 0.17539960310019076, 0.03197158465724576, 0.3672166019885485, 0.0, 0.0, 0.0, 0.21270610512700755
'FDM58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4375335795523125, 0.5624664204476874, 0.0, 0.0
'FDM60', 0.03176189513838221, 0.0, 0.0, 0.0, 0.03176189513838221, 0.4723606506280288, 0.2320577795476034, 0.2320577795476034, 0.0, 0.0
'FDN01', 0.0, 0.3051333886707649, 0.3051333886707649, 0.0, 0.0, 0.0, 0.3897332226584702, 0.0, 0.0, 0.0
'FDN02', 0.07937773733036213, 0.0, 0.0, 0.45175175412700924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4688705085426287
'FDN03', 0.0, 0.20725756118698835, 0.20725756118698835, 0.17096975525204663, 0.0, 0.0, 0.0, 0.20725756118698835, 0.0, 0.20725756118698835
'FDN04', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDN08', 0.0, 0.25660431581342824, 0.0, 0.0, 0.0, 0.0, 0.25660431581342824, 0.0, 0.25660431581342824, 0.23018705255971533
'FDN09', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333
'FDN10', 0.0, 0.3178193711867815, 0.0, 0.0, 0.046541886439655546, 0.0, 0.0, 0.0, 0.3178193711867815, 0.3178193711867815
'FDN12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5301265281143449, 0.0, 0.0, 0.4698734718856551
'FDN13', 0.0, 0.0, 0.0, 0.25124059930517945, 0.0, 0.46084323512419884, 0.28791616557062166, 0.0, 0.0, 0.0
'FDN15', 0.0, 0.0, 0.330119384208181, 0.0, 0.0, 0.0, 0.330119384208181, 0.0, 0.339761231583638, 0.0
'FDN16', 0.0, 0.0, 0.0, 0.22919985338622317, 0.03660324479710716, 0.42041454373461856, 0.31378235808205107, 0.0, 0.0, 0.0
'FDN20', 0.03414649098109073, 0.19671254389890125, 0.0, 0.1790033334233044, 0.0, 0.0, 0.19671254389890125, 0.19671254389890125, 0.0, 0.19671254389890125
'FDN21', 0.06602043366559661, 0.0, 0.4669897831672017, 0.0, 0.0, 0.0, 0.0, 0.4669897831672017, 0.0, 0.0
'FDN22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3416536897692497, 0.21944877007691674, 0.0, 0.21944877007691674, 0.21944877007691674
'FDN23', 0.0, 0.0, 0.5059264395157221, 0.494073560484278, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN24', 0.0, 0.23959443095779964, 0.0, 0.23959443095779964, 0.0, 0.0, 0.2812167071266011, 0.0, 0.0, 0.23959443095779964
'FDN25', 0.0, 0.0, 0.22351227482997235, 0.0, 0.0, 0.3294631755100829, 0.0, 0.22351227482997235, 0.22351227482997235, 0.0
'FDN27', 0.0, 0.24405881233864257, 0.24405881233864257, 0.0, 0.03574029325539972, 0.0, 0.0, 0.23208326972867263, 0.24405881233864257, 0.0
'FDN28', 0.0, 0.28597833514106386, 0.0, 0.0, 0.0, 0.42804332971787223, 0.0, 0.28597833514106386, 0.0, 0.0
'FDN31', 0.03309663363116893, 0.0, 0.2015384955663833, 0.19841816295211903, 0.0, 0.36540821228394543, 0.2015384955663833, 0.0, 0.0, 0.0
'FDN32', 0.0523290569985795, 0.2984472953342803, 0.2984472953342803, 0.0, 0.0523290569985795, 0.0, 0.0, 0.0, 0.2984472953342803, 0.0
'FDN33', 0.0, 0.0, 0.2937678069324681, 0.18800080503127775, 0.0, 0.0, 0.22446358110378595, 0.2937678069324681, 0.0, 0.0
'FDN34', 0.0, 0.0, 0.0, 0.294749920787779, 0.0, 0.0, 0.0, 0.35262503960611047, 0.35262503960611047, 0.0
'FDN38', 0.03915548676771639, 0.0, 0.2701374856391636, 0.0, 0.0, 0.42056954195395635, 0.0, 0.0, 0.0, 0.2701374856391636
'FDN39', 0.0, 0.0, 0.0, 0.31270867550820364, 0.0, 0.0, 0.0, 0.34364566224589826, 0.0, 0.34364566224589826
'FDN40', 0.0, 0.0, 0.0, 0.20441717537038356, 0.0, 0.3769404928698295, 0.0, 0.20932116587989347, 0.0, 0.20932116587989347
'FDN44', 0.0, 0.250071130342951, 0.0, 0.211145871452923, 0.0, 0.0, 0.250071130342951, 0.2887118678611749, 0.0, 0.0
'FDN45', 0.04016708979227804, 0.23726002341438768, 0.25671535125386885, 0.22859751212507773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.23726002341438768
'FDN46', 0.047487335021808026, 0.0, 0.0, 0.0, 0.0, 0.5454261335854089, 0.0, 0.0, 0.40708653139278317, 0.0
'FDN48', 0.03621627699964511, 0.24094593075008872, 0.24094593075008872, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24094593075008872, 0.24094593075008872
'FDN49', 0.0, 0.15651922911094404, 0.2090136116126886, 0.0, 0.0, 0.42545354766367866, 0.0, 0.2090136116126886, 0.0, 0.0
'FDN50', 0.028628955573321388, 0.16778778088973118, 0.16778778088973118, 0.0, 0.028628955573321388, 0.0, 0.16778778088973118, 0.21968937309208186, 0.21968937309208186, 0.0
'FDN51', 0.0, 0.1858118997317993, 0.0, 0.15327891941854024, 0.0, 0.28928538138606197, 0.0, 0.0, 0.1858118997317993, 0.1858118997317993
'FDN52', 0.02235989892719185, 0.14646048178335658, 0.14646048178335658, 0.12266884607801265, 0.0, 0.0, 0.14646048178335658, 0.14646048178335658, 0.14646048178335658, 0.12266884607801265
'FDN56', 0.1652560938369014, 0.0, 0.0, 0.8347439061630986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN57', 0.0, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN58', 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0
'FDN60', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
'FDO01', 0.038591050940423734, 0.30760596603971746, 0.30760596603971746, 0.0, 0.038591050940423734, 0.0, 0.30760596603971746, 0.0, 0.0, 0.0
'FDO03', 0.0, 0.1851767531664489, 0.20370581170838778, 0.0, 0.0, 0.0, 0.20370581170838778, 0.0, 0.20370581170838778, 0.20370581170838778
'FDO04', 0.0, 0.23002045601314683, 0.0, 0.0, 0.0, 0.0, 0.26997954398685325, 0.26997954398685325, 0.0, 0.23002045601314683
'FDO08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.37510100112022826, 0.0, 0.20829966629325727, 0.20829966629325727, 0.20829966629325727
'FDO09', 0.04880582489279415, 0.0, 0.3367161005888739, 0.277761973929458, 0.0, 0.0, 0.3367161005888739, 0.0, 0.0, 0.0
'FDO10', 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5
'FDO11', 0.0, 0.20121287277243496, 0.20121287277243496, 0.16598340448688118, 0.029165104423379096, 0.0, 0.20121287277243496, 0.20121287277243496, 0.0, 0.0
'FDO12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6299933041808488, 0.0, 0.3700066958191512, 0.0, 0.0
'FDO13', 0.0, 0.0, 0.0, 0.20441717537038356, 0.0, 0.3769404928698295, 0.20932116587989347, 0.0, 0.20932116587989347, 0.0
'FDO15', 0.04773979832690146, 0.3174200672243662, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3174200672243662, 0.3174200672243662, 0.0
'FDO16', 0.0, 0.21037099218369562, 0.21037099218369562, 0.0, 0.0, 0.3688870234489132, 0.21037099218369562, 0.0, 0.0, 0.0
'FDO20', 0.05364775693680622, 0.0, 0.0, 0.0, 0.0, 0.5762311855709734, 0.0, 0.37012105749222035, 0.0, 0.0
'FDO21', 0.0, 0.0, 0.0, 0.0, 0.04429609925118184, 0.40370195694028504, 0.0, 0.27600097190426653, 0.0, 0.27600097190426653
'FDO22', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDO23', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4495635161756115, 0.5504364838243886
'FDO24', 0.0, 0.0, 0.4925005621909343, 0.4392561719606736, 0.0682432658483921, 0.0, 0.0, 0.0, 0.0, 0.0
'FDO25', 0.0, 0.316055620805685, 0.34197218959715747, 0.0, 0.0, 0.0, 0.0, 0.34197218959715747, 0.0, 0.0
'FDO27', 0.036078178719863435, 0.3092812141867577, 0.3092812141867577, 0.0, 0.036078178719863435, 0.0, 0.3092812141867577, 0.0, 0.0, 0.0
'FDO28', 0.0, 0.0, 0.26305222879356915, 0.23194548573236837, 0.0, 0.0, 0.0, 0.2419500566804933, 0.26305222879356915, 0.0
'FDO31', 0.035247812828870795, 0.0, 0.0, 0.0, 0.035247812828870795, 0.0, 0.3098347914474195, 0.3098347914474195, 0.0, 0.3098347914474195
'FDO32', 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDO33', 0.0, 0.1561820314909553, 0.1561820314909553, 0.0, 0.0, 0.2634300150491847, 0.1561820314909553, 0.1340119452389747, 0.1340119452389747, 0.0
'FDO34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5
'FDO36', 0.031060090592312985, 0.0, 0.24677605055492863, 0.24677605055492863, 0.0, 0.0, 0.0, 0.2376939041489149, 0.2376939041489149, 0.0
'FDO37', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDO38', 0.041270323546557734, 0.3195765588178141, 0.0, 0.0, 0.0, 0.0, 0.3195765588178141, 0.0, 0.3195765588178141, 0.0
'FDO39', 0.0, 0.0, 0.4667145803014695, 0.0, 0.06657083939706109, 0.0, 0.4667145803014695, 0.0, 0.0, 0.0
'FDO40', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0
'FDO44', 0.0, 0.0, 0.23507884696394302, 0.22074179780833514, 0.0, 0.0, 0.0, 0.0, 0.23507884696394302, 0.30910050826377894
'FDO45', 0.07860681075954415, 0.46069659462022794, 0.0, 0.0, 0.0, 0.0, 0.46069659462022794, 0.0, 0.0, 0.0
'FDO46', 0.08060251222612402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.459698743886938, 0.459698743886938, 0.0
'FDO48', 0.03294341236184137, 0.0, 0.22227325541894744, 0.0, 0.0, 0.30023682138131624, 0.22227325541894744, 0.0, 0.0, 0.22227325541894744
'FDO49', 0.0, 0.18833000084790671, 0.18833000084790671, 0.18833000084790671, 0.0, 0.0, 0.24667999660837323, 0.18833000084790671, 0.0, 0.0
'FDO50', 0.0, 0.0, 0.0, 0.0, 0.07860681075954415, 0.0, 0.46069659462022794, 0.46069659462022794, 0.0, 0.0
'FDO51', 0.02664474981115634, 0.0, 0.19467105003776874, 0.0, 0.0, 0.0, 0.19467105003776874, 0.19467105003776874, 0.19467105003776874, 0.19467105003776874
'FDO56', 0.0, 0.1758493496584053, 0.1758493496584053, 0.0, 0.0, 0.29660260136637884, 0.0, 0.0, 0.1758493496584053, 0.1758493496584053
'FDO57', 0.0, 0.2718890319052335, 0.2718890319052335, 0.0, 0.0, 0.4562219361895329, 0.0, 0.0, 0.0, 0.0
'FDO58', 0.0, 0.0, 0.4669897831672017, 0.0, 0.06602043366559661, 0.0, 0.0, 0.4669897831672017, 0.0, 0.0
'FDO60', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5410469684857409, 0.0, 0.45895303151425904
'FDP01', 0.0, 0.1517923966175812, 0.0, 0.1381271597851118, 0.0, 0.2547032537445635, 0.0, 0.1517923966175812, 0.1517923966175812, 0.1517923966175812
'FDP03', 0.0, 0.0, 0.0, 0.33213040135177346, 0.05335347503217368, 0.6145161236160529, 0.0, 0.0, 0.0, 0.0
'FDP04', 0.0, 0.3335586155439317, 0.3335586155439317, 0.0, 0.05016702685344707, 0.0, 0.28271574205868955, 0.0, 0.0, 0.0
'FDP07', 0.039984971827870246, 0.0, 0.2592775565219494, 0.0, 0.0, 0.44145991512823096, 0.0, 0.0, 0.0, 0.2592775565219494
'FDP08', 0.05544539771381174, 0.0, 0.0, 0.3324015995440559, 0.0, 0.6121530027421324, 0.0, 0.0, 0.0, 0.0
'FDP09', 0.03857537207850218, 0.24035615698037446, 0.24035615698037446, 0.0, 0.0, 0.0, 0.0, 0.24035615698037446, 0.24035615698037446, 0.0
'FDP10', 0.12103993731201268, 0.0, 0.0, 0.7579201253759746, 0.12103993731201268, 0.0, 0.0, 0.0, 0.0, 0.0
'FDP11', 0.0, 0.0, 0.0, 0.490702617615406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.509297382384594
'FDP12', 0.0, 0.21194437835959123, 0.0, 0.21194437835959123, 0.0, 0.5761112432808175, 0.0, 0.0, 0.0, 0.0
'FDP13', 0.03308554822523881, 0.0, 0.2417286129436903, 0.0, 0.0, 0.0, 0.2417286129436903, 0.2417286129436903, 0.2417286129436903, 0.0
'FDP15', 0.0, 0.1452945190874134, 0.1452945190874134, 0.10906837575782259, 0.019164509717696874, 0.0, 0.1452945190874134, 0.1452945190874134, 0.1452945190874134, 0.1452945190874134
'FDP16', 0.0, 0.19583712970612413, 0.0, 0.0, 0.0, 0.3375942940085554, 0.23328428814266025, 0.23328428814266025, 0.0, 0.0
'FDP19', 0.0, 0.0, 0.3002278454482896, 0.24551466721324935, 0.0, 0.4542574873384611, 0.0, 0.0, 0.0, 0.0
'FDP20', 0.0, 0.0, 0.21591600892580895, 0.0, 0.0, 0.35225197322257323, 0.21591600892580895, 0.0, 0.0, 0.21591600892580895
'FDP21', 0.028489775531576254, 0.17079951353632394, 0.0, 0.0, 0.0, 0.0, 0.20017767773302497, 0.20017767773302497, 0.20017767773302497, 0.20017767773302497
'FDP22', 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0
'FDP23', 0.044961261120574504, 0.0, 0.3033591592529503, 0.0, 0.044961261120574504, 0.0, 0.0, 0.0, 0.3033591592529503, 0.3033591592529503
'FDP24', 0.0, 0.0, 0.0, 0.44987271747604113, 0.0, 0.0, 0.5501272825239587, 0.0, 0.0, 0.0
'FDP25', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDP26', 0.0, 0.0, 0.0, 0.0, 0.0, 0.35894671409260764, 0.20839896732679283, 0.20839896732679283, 0.0, 0.22425535125380666
'FDP27', 0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333
'FDP28', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDP31', 0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333
'FDP32', 0.030442432024048414, 0.2317388200412971, 0.0, 0.18950700324906944, 0.0, 0.3506306816862884, 0.0, 0.19768106299929666, 0.0, 0.0
'FDP33', 0.042115352439332156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31929488252022264, 0.31929488252022264, 0.0, 0.31929488252022264
'FDP34', 0.0, 0.22996067433589962, 0.22996067433589962, 0.0, 0.0, 0.31011797699230104, 0.0, 0.22996067433589962, 0.0, 0.0
'FDP36', 0.0, 0.0, 0.0, 0.0, 0.0, 0.32554595279576337, 0.16861351180105916, 0.16861351180105916, 0.16861351180105916, 0.16861351180105916
'FDP37', 0.028284611097363663, 0.0, 0.0, 0.0, 0.0, 0.32577727240930526, 0.215312705497777, 0.0, 0.215312705497777, 0.215312705497777
'FDP38', 0.0, 0.0, 0.0, 0.2362711696814744, 0.05491532127410234, 0.0, 0.2362711696814744, 0.2362711696814744, 0.2362711696814744, 0.0
'FDP39', 0.0, 0.3021304606799878, 0.0, 0.0, 0.0, 0.0, 0.3021304606799878, 0.0, 0.3957390786400245, 0.0
'FDP40', 0.0, 0.0, 0.23386338318530847, 0.16701177211203538, 0.0, 0.39445404803514017, 0.0, 0.204670796667516, 0.0, 0.0
'FDP44', 0.0, 0.0, 0.3257041882147174, 0.23790806035873904, 0.0, 0.43638775142654346, 0.0, 0.0, 0.0, 0.0
'FDP45', 0.0, 0.3367161005888739, 0.0, 0.277761973929458, 0.04880582489279415, 0.0, 0.3367161005888739, 0.0, 0.0, 0.0
'FDP46', 0.0, 0.0, 0.17147048344952312, 0.1605088527368153, 0.0, 0.33604132762732314, 0.0, 0.17147048344952312, 0.0, 0.1605088527368153
