Item_identifier,'OUT010', 'OUT013', 'OUT017', 'OUT018', 'OUT019', 'OUT027', 'OUT035', 'OUT045', 'OUT046', 'OUT049'
'FDK51', 0.0, 0.0, 0.0, 0.4858915466441488, 0.0, 0.0, 0.0, 0.5141084533558513, 0.0, 0.0
'FDK52', 0.0, 0.0, 0.2924396840057825, 0.0, 0.13009424061487251, 0.0, 0.29343323104201485, 0.0, 0.2840328443373302, 0.0
'FDK55', 0.0, 0.0, 0.0, 0.0, 0.0, 0.48763061297666793, 0.0, 0.0, 0.24554238039301113, 0.2668270066303209
'FDK56', 0.0, 0.0, 0.17938902734770332, 0.1581790018083485, 0.058643822912201986, 0.25538668410196785, 0.0, 0.0, 0.1703260272461174, 0.17807543658366098
'FDK57', 0.008401699568826117, 0.14482508064000615, 0.1487292699507663, 0.1204114416569948, 0.0, 0.0, 0.15028083723053093, 0.13640954354429435, 0.14134374565174856, 0.14959838175683274
'FDK58', 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDK60', 0.0, 0.20956880960093116, 0.2143591212151376, 0.0, 0.0, 0.37989043984343235, 0.0, 0.1961816293404989, 0.0, 0.0
'FDL02', 0.0, 0.0, 0.1826385438607244, 0.15014833252954088, 0.0, 0.3143656185186339, 0.18573414077610834, 0.16711336431499244, 0.0, 0.0
'FDL03', 0.11624441266127163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.299051416743773, 0.0, 0.28822374787828453, 0.2964804227166708
'FDL04', 0.0, 0.0, 0.0, 0.4674224119483368, 0.0, 0.0, 0.0, 0.5325775880516632, 0.0, 0.0
'FDL08', 0.0, 0.0, 0.0, 0.4768318477031407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5231681522968594
'FDL09', 0.0888427686867703, 0.0, 0.321855135916182, 0.27919158601340777, 0.0, 0.0, 0.0, 0.0, 0.3101105093836398, 0.0
'FDL12', 0.0, 0.0, 0.2747778851788106, 0.19313378820481253, 0.0, 0.0, 0.0, 0.2474712548728315, 0.0, 0.28461707174354534
'FDL13', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4052515045709009, 0.30194177946686884, 0.0, 0.2928067159622302, 0.0
'FDL14', 0.0, 0.17645693294773449, 0.17974003874669764, 0.15787060003167983, 0.04630979712839872, 0.27057219876118366, 0.0, 0.16905043238430553, 0.0, 0.0
'FDL15', 0.033529924697977484, 0.14592121907921501, 0.1508551005594848, 0.0, 0.0, 0.23002638416398938, 0.15289307301161945, 0.14094976025749545, 0.14582453823021832, 0.0
'FDL16', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4680756700305783, 0.19764807359526826, 0.1611845506917613, 0.17309170568239204, 0.0
'FDL20', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDL21', 0.0, 0.0, 0.2007480517824897, 0.1211686435396621, 0.0, 0.4792699290916776, 0.0, 0.0, 0.0, 0.19881337558617057
'FDL22', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDL24', 0.0, 0.0, 0.5098455137491726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49015448625082736, 0.0
'FDL25', 0.0, 0.17136362178156925, 0.0, 0.0, 0.0, 0.3217987834722593, 0.18083584929756155, 0.16120279257660608, 0.1647989528720039, 0.0
'FDL26', 0.0533540665276602, 0.2387364529915028, 0.0, 0.0, 0.0, 0.0, 0.24676799272815927, 0.22891208425010068, 0.23222940350257704, 0.0
'FDL27', 0.0, 0.18720273169197252, 0.20174667862557005, 0.0, 0.0, 0.40754748967402954, 0.20350310000842792, 0.0, 0.0, 0.0
'FDL28', 0.0, 0.0, 0.19087723401143328, 0.17302205551597366, 0.0, 0.2596243484745456, 0.0, 0.1837533307039026, 0.0, 0.1927230312941448
'FDL32', 0.0, 0.0, 0.0, 0.1834150575349614, 0.0, 0.3767496565114112, 0.22690605554003754, 0.0, 0.2129292304135898, 0.0
'FDL33', 0.0, 0.0, 0.34463204315775287, 0.3076411850976499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3477267717445971
'FDL36', 0.0, 0.328890106438033, 0.0, 0.0, 0.0, 0.0, 0.3466711028443955, 0.0, 0.3244387907175715, 0.0
'FDL38', 0.0, 0.0, 0.33633769623469745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32029547749644033, 0.3433668262688623
'FDL39', 0.13119978411949043, 0.0, 0.0, 0.0, 0.13284844590332892, 0.0, 0.0, 0.3632525894002808, 0.3726991805768999, 0.0
'FDL40', 0.0, 0.0, 0.34665548786999306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3127502127540395, 0.34059429937596747
'FDL43', 0.0, 0.0, 0.0, 0.45109849184122025, 0.0, 0.0, 0.0, 0.5489015081587797, 0.0, 0.0
'FDL44', 0.0, 0.0, 0.3115751077858665, 0.0, 0.08192535043698412, 0.0, 0.0, 0.0, 0.29493828203541966, 0.3115612597417298
'FDL45', 0.0, 0.3194459592723998, 0.0, 0.0, 0.03009969223054722, 0.0, 0.0, 0.0, 0.3198856578678342, 0.33056869062921884
'FDL46', 0.0, 0.0, 0.0, 0.0, 0.003683283373605999, 0.0, 0.0, 0.4737526751834902, 0.0, 0.5225640414429039
'FDL48', 0.0, 0.0, 0.0, 0.4365762129998403, 0.0, 0.0, 0.0, 0.5634237870001597, 0.0, 0.0
'FDL50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4634787088002002, 0.0, 0.26732765344615333, 0.2691936377536464, 0.0
'FDL51', 0.0, 0.0, 0.3570843605605447, 0.0, 0.15283011494263643, 0.49008552449681886, 0.0, 0.0, 0.0, 0.0
'FDL52', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36505812374226626, 0.2777173857621243, 0.0, 0.35722449049560956
'FDL56', 0.0, 0.0, 0.3379724707834228, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31976101084652664, 0.34226651837005057
'FDL57', 0.0, 0.0, 0.30264543162788415, 0.0, 0.0, 0.3997331133799571, 0.0, 0.0, 0.2976214549921588, 0.0
'FDL58', 0.0, 0.0, 0.0, 0.0, 0.28604889286156565, 0.7139511071384343, 0.0, 0.0, 0.0, 0.0
'FDM01', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4783091357404536, 0.0, 0.5216908642595465
'FDM02', 0.0, 0.20527280621600935, 0.0, 0.0, 0.0, 0.39155584355542356, 0.0, 0.19277771373877994, 0.0, 0.21039363648978715
'FDM03', 0.0, 0.33444765222790146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.315686126103324, 0.0, 0.34986622166877457
'FDM04', 0.0, 0.0, 0.0, 0.0, 0.0, 0.7289106203615802, 0.0, 0.2710893796384199, 0.0, 0.0
'FDM08', 0.0, 0.0, 0.0, 0.3981908696787056, 0.0, 0.6018091303212945, 0.0, 0.0, 0.0, 0.0
'FDM09', 0.0, 0.16882998721329887, 0.17201770845496153, 0.0, 0.0529917051278139, 0.2552966569875254, 0.17648861881982483, 0.0, 0.0, 0.1743753233965754
'FDM10', 0.0, 0.0, 0.5280029375461676, 0.4719970624538325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDM12', 0.0, 0.1484864553105801, 0.0, 0.13374456867588044, 0.055713331794836576, 0.21823774828089257, 0.0, 0.14546828954412844, 0.14666476123170696, 0.1516848451619748
'FDM13', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3572572630967777, 0.0, 0.20685698063950564, 0.21138942553244428, 0.22449633073127245
'FDM14', 0.0, 0.2044869719040334, 0.2141865278449686, 0.17360356042256195, 0.0, 0.0, 0.0, 0.19554855432565924, 0.0, 0.21217438550277673
'FDM15', 0.0, 0.0, 0.0, 0.0, 0.18090916580728705, 0.0, 0.0, 0.0, 0.0, 0.819090834192713
'FDM16', 0.0, 0.14005137907115028, 0.14609235606928658, 0.0, 0.0, 0.28400101477476863, 0.15060470847046054, 0.13208448044266358, 0.0, 0.14716606117167047
'FDM20', 0.12244885941624692, 0.0, 0.0, 0.0, 0.12313954623309933, 0.0, 0.2568458017060694, 0.24402537026944116, 0.0, 0.2535404223751432
'FDM21', 0.0, 0.29112749120152814, 0.0, 0.26803851242090637, 0.15164940671250612, 0.0, 0.0, 0.0, 0.2891845896650594, 0.0
'FDM22', 0.0, 0.0, 0.22077744472851546, 0.15082692117225416, 0.0, 0.0, 0.0, 0.1944354649408582, 0.20833760038532176, 0.22562256877305042
'FDM24', 0.06917445666121598, 0.323007339218325, 0.0, 0.2786641374993741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32915406662108504
'FDM25', 0.0, 0.0, 0.0, 0.0, 0.10131934577885522, 0.0, 0.0, 0.29259609791188174, 0.2956721215064781, 0.31041243480278485
'FDM27', 0.0, 0.0, 0.2556324891948516, 0.0, 0.0, 0.0, 0.25801178274492387, 0.23838656395298355, 0.2479691641072409, 0.0
'FDM28', 0.0, 0.0, 0.22902646643299635, 0.20098818473836544, 0.0, 0.3347776393855954, 0.2352077094430428, 0.0, 0.0, 0.0
'FDM32', 0.0, 0.0, 0.17540476806610514, 0.0, 0.0, 0.31968581939403873, 0.1807521305879352, 0.1539032004004612, 0.0, 0.17025408155145974
'FDM33', 0.0, 0.0, 0.0, 0.0, 0.09213265792767839, 0.28757233436178053, 0.21192212397574334, 0.1982418829110916, 0.0, 0.21013100082370617
'FDM34', 0.0, 0.1919547076454747, 0.19719124910409308, 0.0, 0.02308757660127566, 0.0, 0.2028577667183316, 0.18316755491563125, 0.0, 0.20174114501519363
'FDM36', 0.0, 0.0, 0.0, 0.4792628824395991, 0.0, 0.0, 0.0, 0.520737117560401, 0.0, 0.0
'FDM38', 0.0, 0.0, 0.1432333105928744, 0.09337015226399464, 0.0, 0.3327596062397247, 0.1538634683813085, 0.1252048577665653, 0.0, 0.15156860475553244
'FDM39', 0.0, 0.0, 0.23564023008706783, 0.0, 0.07876106060154713, 0.0, 0.23888452546883626, 0.22052551406661067, 0.2261886697759381, 0.0
'FDM40', 0.027457803314189132, 0.0, 0.0, 0.15462626228833812, 0.0, 0.2856328655572458, 0.18438137718674213, 0.1676984912629675, 0.0, 0.1802032003905172
'FDM44', 0.0, 0.0, 0.0, 0.0, 0.0, 0.4703441973565856, 0.27638771421869507, 0.0, 0.2532680884247193, 0.0
'FDM45', 0.0, 0.0, 0.0, 0.23899467429246543, 0.0, 0.47314577781838346, 0.0, 0.0, 0.0, 0.2878595478891511
'FDM46', 0.0, 0.34831079339924675, 0.36758981258330875, 0.28409939401744444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDM50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46581767840484267, 0.5341823215951573
'FDM51', 0.0, 0.0, 0.0, 0.23034326503862837, 0.0, 0.5008108663435946, 0.0, 0.0, 0.268845868617777, 0.0
'FDM52', 0.0, 0.27439174784802445, 0.0, 0.0, 0.0, 0.43802628517213277, 0.0, 0.0, 0.0, 0.2875819669798428
'FDM56', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2638434572464224, 0.23815749157158253, 0.24028162386312096, 0.2577174273188741
'FDM57', 0.0, 0.21135864702111923, 0.0, 0.1639642891866126, 0.0, 0.40603460212410697, 0.0, 0.0, 0.0, 0.2186424616681612
'FDM58', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5208515950309375, 0.4791484049690624, 0.0, 0.0
'FDM60', 0.0, 0.0, 0.0, 0.0, 0.0, 0.5676777301958992, 0.24100594668019235, 0.19131632312390856, 0.0, 0.0
'FDN01', 0.0, 0.324987928368642, 0.333827080587829, 0.0, 0.0, 0.0, 0.3411849910435292, 0.0, 0.0, 0.0
'FDN02', 0.17406155878829369, 0.0, 0.0, 0.38832403172672036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4376144094849859
'FDN03', 0.0, 0.2038447237243864, 0.20636282813530174, 0.18722146680908047, 0.0, 0.0, 0.0, 0.19704956030991405, 0.0, 0.2055214210213173
'FDN04', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
'FDN08', 0.0, 0.24699640485514354, 0.0, 0.0, 0.0, 0.0, 0.2606803459622914, 0.0, 0.24182094807721, 0.25050230110535493
'FDN09', 0.0, 0.0, 0.3367724944767374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3255597546549316, 0.33766775086833095
'FDN10', 0.0, 0.3292441309951155, 0.0, 0.0, 0.0062543576867579356, 0.0, 0.0, 0.0, 0.32469913398595696, 0.33980237733216945
'FDN12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5056921079581874, 0.0, 0.0, 0.4943078920418125
'FDN13', 0.0, 0.0, 0.0, 0.21998906749027264, 0.0, 0.49542924608912214, 0.28458168642060516, 0.0, 0.0, 0.0
'FDN15', 0.0, 0.0, 0.3347226746478692, 0.0, 0.0, 0.0, 0.3419980571090951, 0.0, 0.3232792682430356, 0.0
'FDN16', 0.0, 0.0, 0.0, 0.22565702552969213, 0.0, 0.48546898578326336, 0.2888739886870446, 0.0, 0.0, 0.0
'FDN20', 0.057647344876093236, 0.19205359501047484, 0.0, 0.16917726784629822, 0.0, 0.0, 0.1985445400692707, 0.18514345710226715, 0.0, 0.19743379509559575
'FDN21', 0.12519456188533226, 0.0, 0.45302563698196724, 0.0, 0.0, 0.0, 0.0, 0.42177980113270047, 0.0, 0.0
'FDN22', 0.0, 0.0, 0.0, 0.0, 0.0, 0.30958487341381724, 0.23381405028041918, 0.0, 0.22469807571143552, 0.231903000594328
'FDN23', 0.0, 0.0, 0.5408463089560017, 0.4591536910439982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN24', 0.0, 0.258000810411367, 0.0, 0.18125486810741237, 0.0, 0.0, 0.28512203022364724, 0.0, 0.0, 0.2756222912575733
'FDN25', 0.0, 0.0, 0.2003924639415956, 0.0, 0.0, 0.4374315497396394, 0.0, 0.1718268132427185, 0.19034917307604635, 0.0
'FDN27', 0.0, 0.2506076221275281, 0.2624481809292681, 0.0, 0.0008151458319919454, 0.0, 0.0, 0.24014158280397854, 0.24598746830723342, 0.0
'FDN28', 0.0, 0.2682156377469159, 0.0, 0.0, 0.0, 0.4767308792836026, 0.0, 0.2550534829694814, 0.0, 0.0
'FDN31', 0.07730593381980533, 0.0, 0.2144583352949473, 0.1871358607615759, 0.0, 0.30312801990938815, 0.21797185021428317, 0.0, 0.0, 0.0
'FDN32', 0.09429180479149804, 0.2662259635864933, 0.2709617312250132, 0.0, 0.10298247810121698, 0.0, 0.0, 0.0, 0.26553802229577855, 0.0
'FDN33', 0.0, 0.0, 0.27344450233252665, 0.20835818958728086, 0.0, 0.0, 0.2721009472136805, 0.24609636086651204, 0.0, 0.0
'FDN34', 0.0, 0.0, 0.0, 0.31415041308813285, 0.0, 0.0, 0.0, 0.33943339314289406, 0.34641619376897315, 0.0
'FDN38', 0.13134405973804544, 0.0, 0.2618507545559593, 0.0, 0.0, 0.347078260422674, 0.0, 0.0, 0.0, 0.25972692528332125
'FDN39', 0.0, 0.0, 0.0, 0.30916493813165813, 0.0, 0.0, 0.0, 0.33202953641237737, 0.0, 0.35880552545596456
'FDN40', 0.0, 0.0, 0.0, 0.19695745583729085, 0.0, 0.35434412349716765, 0.0, 0.2155785398573214, 0.0, 0.23311988080822005
'FDN44', 0.0, 0.25942413228531336, 0.0, 0.22828385829803793, 0.0, 0.0, 0.26673622927086604, 0.2455557801457827, 0.0, 0.0
'FDN45', 0.10289784458174984, 0.22675035979971042, 0.2307867990784149, 0.20820212917420067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2313628673659242
'FDN46', 0.0, 0.0, 0.0, 0.0, 0.0, 0.6543814528536789, 0.0, 0.0, 0.34561854714632123, 0.0
'FDN48', 0.0, 0.24231955609302683, 0.26095432218394154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24159790528726582, 0.2551282164357657
'FDN49', 0.0, 0.182057452731195, 0.18429265274254208, 0.0, 0.0, 0.4756133856824301, 0.0, 0.15803650884383275, 0.0, 0.0
'FDN50', 0.0, 0.19798799792856486, 0.20522570521657454, 0.0, 0.0, 0.0, 0.21139958115814259, 0.18940198079146417, 0.1959847349052538, 0.0
'FDN51', 0.0, 0.18964259696107066, 0.0, 0.17631104952370413, 0.0, 0.2536696193557436, 0.0, 0.0, 0.18826925976172032, 0.19210747439776116
'FDN52', 0.0, 0.14350110228375187, 0.15435813324741357, 0.11448112821628603, 0.0, 0.0, 0.15668631178248887, 0.13398589479192224, 0.14362734258817486, 0.15336008708996254
'FDN56', 0.1895543764992107, 0.0, 0.0, 0.8104456235007893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN57', 0.0, 0.49728973972171175, 0.5027102602782882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDN58', 0.0, 0.0, 0.5111247923484797, 0.0, 0.0, 0.0, 0.0, 0.48887520765152015, 0.0, 0.0
'FDN60', 0.0, 0.49726055230669153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5027394476933086
'FDO01', 0.034113113377196205, 0.30289544074584523, 0.31091716509521217, 0.0, 0.03948532140357268, 0.0, 0.3125889593781737, 0.0, 0.0, 0.0
'FDO03', 0.0, 0.1975843702912299, 0.2020578315836768, 0.0, 0.0, 0.0, 0.20344966462315162, 0.0, 0.1952571133217195, 0.2016510201802221
'FDO04', 0.0, 0.24598417769708641, 0.0, 0.0, 0.0, 0.0, 0.26547497567409095, 0.2274708681701994, 0.0, 0.26106997845862323
'FDO08', 0.0, 0.0, 0.0, 0.0, 0.0, 0.338071600388014, 0.0, 0.2128765085705871, 0.21992054672048247, 0.2291313443209165
'FDO09', 0.14959003689424558, 0.0, 0.29235985053867847, 0.2638019650633126, 0.0, 0.0, 0.2942481475037634, 0.0, 0.0, 0.0
'FDO10', 0.0, 0.0, 0.0, 0.4011051374168683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5988948625831316
'FDO11', 0.0, 0.1835728253480488, 0.1854336850126497, 0.16767627014583228, 0.0955704814602177, 0.0, 0.18845913110107537, 0.17928760693217613, 0.0, 0.0
'FDO12', 0.0, 0.0, 0.0, 0.0, 0.0, 0.599531007424929, 0.0, 0.4004689925750709, 0.0, 0.0
'FDO13', 0.0, 0.0, 0.0, 0.20020270309457544, 0.0, 0.34354649423425965, 0.23643784744113608, 0.0, 0.2198129552300289, 0.0
'FDO15', 0.0, 0.34201707611931914, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3163811564888847, 0.34160176739179615, 0.0
'FDO16', 0.0, 0.1948900268341622, 0.2045721721626282, 0.0, 0.0, 0.38668359249719186, 0.21385420850601775, 0.0, 0.0, 0.0
'FDO20', 0.180558073811942, 0.0, 0.0, 0.0, 0.0, 0.4751907227613778, 0.0, 0.34425120342668025, 0.0, 0.0
'FDO21', 0.0, 0.0, 0.0, 0.0, 0.12172432136670923, 0.3603895096396414, 0.0, 0.2528480414169258, 0.0, 0.2650381275767234
'FDO22', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDO23', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48072178728547593, 0.5192782127145239
'FDO24', 0.0, 0.0, 0.46692231877600143, 0.40286015956749005, 0.1302175216565084, 0.0, 0.0, 0.0, 0.0, 0.0
'FDO25', 0.0, 0.3348613565727215, 0.33966095388431616, 0.0, 0.0, 0.0, 0.0, 0.32547768954296236, 0.0, 0.0
'FDO27', 0.0, 0.3240170002448294, 0.33368505923671365, 0.0, 0.0, 0.0, 0.3422979405184569, 0.0, 0.0, 0.0
'FDO28', 0.0, 0.0, 0.26968023236428507, 0.22685340210547628, 0.0, 0.0, 0.0, 0.24882123728390962, 0.2546451282463292, 0.0
'FDO31', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34992387041604395, 0.30557559578430854, 0.0, 0.34450053379964746
'FDO32', '0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0', ' 0\n'
'FDO33', 0.0, 0.14745512753467274, 0.1540088385930311, 0.0, 0.0, 0.2582049141963125, 0.1586015478437852, 0.13861356241791875, 0.14311600941427982, 0.0
'FDO34', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49153118960913533, 0.5084688103908647
'FDO36', 0.07890353475541122, 0.0, 0.24412608263404686, 0.21479917539053456, 0.0, 0.0, 0.0, 0.22951670427176235, 0.232654502948245, 0.0
'FDO37', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0
'FDO38', 0.0, 0.3270390096943292, 0.0, 0.0, 0.0, 0.0, 0.3512806883222449, 0.0, 0.32168030198342584, 0.0
'FDO39', 0.0, 0.0, 0.4274197752474027, 0.0, 0.1399706104049101, 0.0, 0.4326096143476872, 0.0, 0.0, 0.0
'FDO40', 0.0, 0.3344310802319112, 0.0, 0.0, 0.0, 0.0, 0.349916883906926, 0.3156520358611628, 0.0, 0.0
'FDO44', 0.0, 0.0, 0.26426070520095546, 0.2166473719102946, 0.0, 0.0, 0.0, 0.0, 0.24959779203287963, 0.26949413085587026
'FDO45', 0.0, 0.4794867668329301, 0.0, 0.0, 0.0, 0.0, 0.5205132331670698, 0.0, 0.0, 0.0
'FDO46', 0.15711862162169257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41512670769809135, 0.42775467068021605, 0.0
'FDO48', 0.09366867612754369, 0.0, 0.20731790812739806, 0.0, 0.0, 0.2821536512431382, 0.208866592883781, 0.0, 0.0, 0.20799317161813907
'FDO49', 0.0, 0.2060988168798926, 0.2283614030084332, 0.14155636189368823, 0.0, 0.0, 0.2378257520455544, 0.18615766617243165, 0.0, 0.0
'FDO50', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5342376886892031, 0.4657623113107968, 0.0, 0.0
'FDO51', 0.0, 0.0, 0.209016291703671, 0.0, 0.0, 0.0, 0.2173654833266136, 0.16876425293191216, 0.18890242621260353, 0.21595154582519963
'FDO56', 0.0, 0.17497143516699196, 0.17875087089341155, 0.0, 0.0, 0.2978922401715461, 0.0, 0.0, 0.16925442336195845, 0.179131030406092
'FDO57', 0.0, 0.281740446646188, 0.28705515404310755, 0.0, 0.0, 0.43120439931070453, 0.0, 0.0, 0.0, 0.0
'FDO58', 0.0, 0.0, 0.44947409687983286, 0.0, 0.12008990701930598, 0.0, 0.0, 0.4304359961008611, 0.0, 0.0
'FDO60', 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4548858301197899, 0.0, 0.54511416988021
'FDP01', 0.0, 0.1559894315105042, 0.0, 0.13778697735878254, 0.0, 0.24079351003111782, 0.0, 0.149963832870649, 0.15432631058566543, 0.16113993764328094
'FDP03', 0.0, 0.0, 0.0, 0.3245236397073359, 0.03417968929574574, 0.6412966709969183, 0.0, 0.0, 0.0, 0.0
'FDP04', 0.0, 0.319274580197391, 0.3403274740918097, 0.0, 0.0, 0.0, 0.3403979457107993, 0.0, 0.0, 0.0
'FDP07', 0.10251287472734892, 0.0, 0.2617184740581123, 0.0, 0.0, 0.37146415523787474, 0.0, 0.0, 0.0, 0.26430449597666417
'FDP08', 0.1383764206269444, 0.0, 0.0, 0.3339429996623343, 0.0, 0.5276805797107214, 0.0, 0.0, 0.0, 0.0
'FDP09', 0.0983538137373324, 0.2277208290630269, 0.2305335034079955, 0.0, 0.0, 0.0, 0.0, 0.21987481759995833, 0.22351703619168692, 0.0
'FDP10', 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDP11', 0.0, 0.0, 0.0, 0.4726073096875819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5273926903124181
'FDP12', 0.0, 0.23059953287965657, 0.0, 0.138978533020862, 0.0, 0.6304219340994813, 0.0, 0.0, 0.0, 0.0
'FDP13', 0.0, 0.0, 0.2723689107375768, 0.0, 0.0, 0.0, 0.283257309252782, 0.2124323901038484, 0.23194138990579288, 0.0
'FDP15', 0.0, 0.1350397441700248, 0.13668071594092188, 0.12274095512657994, 0.06888471254399206, 0.0, 0.13754243258840745, 0.13097786140116838, 0.1327448853217824, 0.13538869290712305
'FDP16', 0.0, 0.2301616699405066, 0.0, 0.0, 0.0, 0.31094377463112377, 0.2360865837619584, 0.2228079716664113, 0.0, 0.0
'FDP19', 0.0, 0.0, 0.28937007700238493, 0.24074297109148526, 0.0, 0.4698869519061298, 0.0, 0.0, 0.0, 0.0
'FDP20', 0.0, 0.0, 0.21745353776209075, 0.0, 0.0, 0.34954573786391324, 0.21659509275188896, 0.0, 0.0, 0.216405631622107
'FDP21', 0.07004835628545343, 0.18658897071409578, 0.0, 0.0, 0.0, 0.0, 0.19139543795403513, 0.17914987941231694, 0.18450801615727205, 0.18830933947682657
'FDP22', 0.0, 0.5035619023972475, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4964380976027524, 0.0
'FDP23', 0.1123860169751248, 0.0, 0.25927799320509676, 0.0, 0.11345097196629163, 0.0, 0.0, 0.0, 0.25451038445356033, 0.2603746333999264
'FDP24', 0.0, 0.0, 0.0, 0.4459743253698146, 0.0, 0.0, 0.5540256746301855, 0.0, 0.0, 0.0
'FDP25', 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
'FDP26', 0.0, 0.0, 0.0, 0.0, 0.0, 0.3735398460998087, 0.21615179170167442, 0.19441331916419888, 0.0, 0.2158950430343179
'FDP27', 0.0, 0.0, 0.3397366962394857, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3265423762965766, 0.33372092746393767
'FDP28', 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0
'FDP31', 0.0, 0.33173274217452214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31073700082843303, 0.0, 0.3575302569970449
'FDP32', 0.012468961648784237, 0.2234981781761561, 0.0, 0.18838283417464965, 0.0, 0.36637350060656015, 0.0, 0.20927652539384994, 0.0, 0.0
'FDP33', 0.14612514782355482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28998887263471784, 0.27582960234499987, 0.0, 0.28805637719672755
'FDP34', 0.0, 0.22173572997629643, 0.22564315799101348, 0.0, 0.0, 0.34139488780997657, 0.0, 0.2112262242227135, 0.0, 0.0
'FDP36', 0.0, 0.0, 0.0, 0.0, 0.0, 0.38793461959492603, 0.17140893907694998, 0.13328715045328515, 0.1389395152533761, 0.16842977562146275
'FDP37', 0.01309343075409281, 0.0, 0.0, 0.0, 0.0, 0.3467965257510583, 0.21787330826939233, 0.0, 0.20351347173531817, 0.21872326349013854
'FDP38', 0.0, 0.0, 0.0, 0.19093299523798182, 0.0, 0.0, 0.3082008098987582, 0.23976692764762972, 0.2610992672156303, 0.0
'FDP39', 0.0, 0.31965446308434686, 0.0, 0.0, 0.0, 0.0, 0.36273883047949823, 0.0, 0.3176067064361549, 0.0
'FDP40', 0.0, 0.0, 0.22857780095064792, 0.182616038087806, 0.0, 0.3803228759148234, 0.0, 0.2084832850467228, 0.0, 0.0
'FDP44', 0.0, 0.0, 0.2864894990215013, 0.22644941815366817, 0.0, 0.4870610828248305, 0.0, 0.0, 0.0, 0.0
'FDP45', 0.0, 0.2882060627271045, 0.0, 0.26545418628135103, 0.14940891763461536, 0.0, 0.29693083335692916, 0.0, 0.0, 0.0
'FDP46', 0.0, 0.0, 0.17974242461335327, 0.13912976493091658, 0.0, 0.33744729048489475, 0.0, 0.16461899092302415, 0.0, 0.17906152904781136
